year,school_code,school_name
23,6032510,Perris Elementary
23,6032528,Adams Elementary
23,6032536,Alcott Elementary
23,6032544,Bryant Elementary
23,6032569,Castle View Elementary
23,6032577,Emerson Elementary
23,6032585,Fremont Elementary
23,6032601,Harrison Elementary
23,6032619,Hawthorne Elementary
23,6032627,Highgrove Elementary
23,6032635,Highland Elementary
23,6032650,Jackson Elementary
23,6032668,Jefferson Elementary
23,6032684,Liberty Elementary
23,6032692,Longfellow Elementary
23,6032700,Madison Elementary
23,6032718,Magnolia Elementary
23,6032726,Monroe Elementary
23,6032734,Mountain View Elementary
23,6032742,Pachappa Elementary
23,6032767,Sunshine Special Education
23,6032775,Victoria Elementary
23,6032783,Washington Elementary
23,6032791,Romoland Elementary
23,6032817,San Jacinto Elementary
23,6032825,Temecula Middle
23,6032833,John Kelley Elementary
23,6032841,Westside Elementary
23,6032866,Mead Valley Elementary
23,6032874,Val Verde Elementary
23,6032890,Arcohe Elementary
23,6032908,Arthur S. Dudley Elementary
23,6032924,Cyril Spinelli Elementary
23,6032932,Del Paso Heights Elementary
23,6032940,Fairbanks Elementary
23,6032957,Garden Valley Elementary
23,6032981,Anna Kirchgater Elementary
23,6032999,Jessie Baker
23,6033005,Charles E. Mack Elementary
23,6033013,Cosumnes River Elementary
23,6033021,David Reese Elementary
23,6033039,C. W. Dillard Elementary
23,6033047,Elk Grove Elementary
23,6033054,Florin Elementary
23,6033062,Franklin Elementary
23,6033088,James A. McKee Elementary
23,6033096,Pleasant Grove Elementary
23,6033104,Samuel Kennedy Elementary
23,6033112,Sierra-Enterprise Elementary
23,6033120,Alpha Technology Middle
23,6033138,Elverta Elementary
23,6033146,Blanche Sprentz Elementary
23,6033153,Cordova Gardens Elementary
23,6033179,Cordova Meadows Elementary
23,6033187,Cordova Villa Elementary
23,6033203,Mather Heights Elementary
23,6033211,Peter J. Shields Elementary
23,6033229,Rancho Cordova Elementary
23,6033252,Theodore Judah Elementary
23,6033278,White Rock Elementary
23,6033286,Williamson Elementary
23,6033310,Valley Oaks Elementary
23,6033336,Smythe Academy of Arts and Sciences
23,6033351,D. W. Babcock Elementary
23,6033385,Hagginwood Elementary
23,6033419,Hazel Strauch Elementary
23,6033427,Michael J. Castori Elementary
23,6033435,Las Palmas Elementary
23,6033443,Northwood Elementary
23,6033450,Woodlake Elementary
23,6033476,Warren A. Allison Elementary
23,6033484,Dry Creek Elementary
23,6033492,Frontier Elementary
23,6033500,Frederick Joyce Elementary
23,6033518,Hillsdale Elementary
23,6033526,Kohler Elementary
23,6033542,Madison Elementary
23,6033559,Oakdale Elementary
23,6033575,Orchard Elementary
23,6033583,Pioneer Elementary
23,6033609,Sierra View Elementary
23,6033617,Village Elementary
23,6033633,Westside Elementary
23,6033641,Bates Elementary
23,6033666,Isleton Elementary
23,6033690,Riverview Middle
23,6033708,Walnut Grove Elementary
23,6033716,D. H. White Elementary
23,6033724,Bell Avenue Elementary
23,6033732,Main Avenue Elementary
23,6033740,Robla Elementary
23,6033757,Taylor Street Elementary
23,6033765,A. M. Winn Waldorf-Inspired
23,6033799,Bowling Green Elementary
23,6033807,Bret Harte Elementary
23,6033815,Caleb Greenwood Elementary
23,6033823,Camellia Elementary
23,6033831,Caroline Wenzel Elementary
23,6033880,David Lubin Elementary
23,6033906,Earl Warren Elementary
23,6033914,Edward Kemble Elementary
23,6033930,Elder Creek Elementary
23,6033948,Ethel I. Baker Elementary
23,6033955,Ethel Phillips Elementary
23,6033997,H. W. Harkness Elementary
23,6034003,Hollywood Park Elementary
23,6034011,Hubert H. Bancroft Elementary
23,6034029,Isador Cohen Elementary
23,6034037,Leataata Floyd Elementary
23,6034045,John Bidwell Elementary
23,6034052,John Cabrillo Elementary
23,6034060,John D. Sloat Elementary
23,6034078,Alice Birney Waldorf-Inspired
23,6034136,Mark Twain Elementary
23,6034169,Nicholas Elementary
23,6034177,O. W. Erlewine Elementary
23,6034185,Oak Ridge Elementary
23,6034193,Pacific Elementary
23,6034201,Parkway Elementary
23,6034219,Peter Burnett Elementary
23,6034227,Phoebe A. Hearst Elementary
23,6034235,Pony Express Elementary
23,6034243,Crocker/Riverside Elementary
23,6034250,Sequoia Elementary
23,6034276,Sutterville Elementary
23,6034284,Tahoe Elementary
23,6034292,Theodore Judah Elementary
23,6034326,William Land Elementary
23,6034334,Woodbine Elementary
23,6034342,Arcade Fundamental Middle
23,6034359,Arden Middle
23,6034367,Arlington Heights Elementary
23,6034375,John Barrett Middle
23,6034383,Cameron Ranch Elementary
23,6034391,Carmichael Elementary
23,6034409,Andrew Carnegie Middle
23,6034425,Winston Churchill Middle
23,6034433,Carriage Drive Elementary
23,6034441,Cottage Elementary
23,6034458,James R. Cowan Fundamental Elementary
23,6034466,Coyle Avenue Elementary
23,6034482,Del Dayo Elementary
23,6034490,Del Paso Manor Elementary
23,6034508,Mary Deterding Elementary
23,6034516,Harry Dewey Fundamental Elementary
23,6034524,Dyer-Kelly Elementary
23,6034540,Thomas Edison Language Institute K-8
23,6034573,Grand Oaks Elementary
23,6034581,Green Oaks Fundamental Elementary
23,6034599,Greer Elementary
23,6034623,Howe Avenue Elementary
23,6034631,Thomas Kelly Elementary
23,6034656,Kingswood K-8
23,6034664,Laurel Ruff Transition
23,6034672,Earl Legette Elementary
23,6034680,Lichen K-8
23,6034706,Mariemont Elementary
23,6034714,Mariposa Avenue Elementary
23,6034730,Mission Avenue Open Elementary
23,6034755,Northridge Elementary
23,6034771,Oakview Community Elementary
23,6034797,Orangevale Open K-8
23,6034813,Pasadena Avenue Elementary
23,6034821,Louis Pasteur Fundamental Middle
23,6034839,Charles Peck Elementary
23,6034847,Pershing Elementary
23,6034870,Will Rogers Middle
23,6034896,Albert Schweitzer Elementary
23,6034904,Sierra Oaks K-8
23,6034912,Skycrest Elementary
23,6034920,Starr King K-8
23,6034938,Ralph Richardson Center
23,6034946,Sylvan Middle
23,6034953,Twin Lakes Elementary
23,6034961,Whitney Avenue Elementary
23,6035000,Bitterwater-Tully Elementary
23,6035018,Cienega Elementary
23,6035026,Ladd Lane Elementary
23,6035034,R. O. Hardin Elementary
23,6035042,Sunnyslope Elementary
23,6035059,Jefferson Elementary
23,6035109,Panoche Elementary
23,6035117,San Juan
23,6035133,Southside Elementary
23,6035141,Tres Pinos Elementary
23,6035158,Willow Grove Elementary
23,6035174,Adelanto Elementary
23,6035216,Alta Loma Elementary
23,6035224,Alta Loma Junior High
23,6035232,Carnelian Elementary
23,6035240,Mariana Academy
23,6035257,Rancho Verde Elementary
23,6035265,Yucca Loma Elementary
23,6035273,Baker Elementary
23,6035299,Cameron Elementary
23,6035307,Crestline Elementary
23,6035331,Congressman Jerry Lewis Elementary
23,6035349,Henderson Elementary
23,6035372,Lenwood Elementary
23,6035380,Montara Elementary
23,6035406,Newberry Springs Elementary
23,6035414,Skyline North Elementary
23,6035455,Yermo Elementary
23,6035463,Big Bear Middle
23,6035471,Fallsvale
23,6035489,Central Elementary
23,6035497,Cucamonga Middle
23,6035505,Valle Vista Elementary
23,6035513,E. J. Marshall Elementary
23,6035554,Glenmeade Elementary
23,6035570,Newman Elementary
23,6035588,Walnut Avenue Elementary
23,6035604,Crestmore Elementary
23,6035612,Gerald A. Smith Elementary
23,6035620,Grand Terrace Elementary
23,6035638,Ulysses Grant Elementary
23,6035646,Abraham Lincoln Elementary
23,6035653,Mary B. Lewis Elementary
23,6035661,William McKinley Elementary
23,6035679,Paul Rogers Elementary
23,6035687,Ruth Grimes Elementary
23,6035703,Terrace Hills Middle
23,6035711,Terrace View Elementary
23,6035729,Walter Zimmerman Elementary
23,6035745,Woodrow Wilson Elementary
23,6035752,Cucamonga Elementary
23,6035760,Los Amigos Elementary
23,6035778,Etiwanda Intermediate
23,6035786,Summit Intermediate
23,6035794,Juniper Elementary
23,6035810,Live Oak Elementary
23,6035828,Maple Elementary
23,6035836,North Tamarind Elementary
23,6035844,Oleander Elementary
23,6035851,Palmetto Elementary
23,6035869,Poplar Elementary
23,6035877,Randall Pepper Elementary
23,6035885,Redwood Elementary
23,6035893,Virginia Primrose Elementary
23,6035901,South Tamarind Elementary
23,6035919,West Randall Elementary
23,6035935,Helendale Elementary
23,6035943,Joshua Circle Elementary
23,6035950,Juniper Elementary
23,6035968,Eucalyptus Elementary
23,6035976,Lucerne Valley Elementary
23,6035984,Joshua Tree Elementary
23,6035992,Morongo Valley Elementary
23,6036008,Oasis Elementary
23,6036016,Palm Vista Elementary
23,6036024,Twentynine Palms Elementary
23,6036032,Twentynine Palms Junior High
23,6036040,Yucca Valley Elementary
23,6036057,Mountain View Elementary
23,6036065,Mt. Baldy Joint Elementary
23,6036115,Vista Colorado Elementary
23,6036123,Arroyo Elementary
23,6036131,Berlyn Elementary
23,6036149,Bon View Elementary
23,6036156,Buena Vista Arts-Integrated
23,6036164,Central Language Academy
23,6036172,Corona Elementary
23,6036198,Richard Haynes Elementary
23,6036206,De Anza Middle
23,6036214,Del Norte Elementary
23,6036222,Edison Elementary
23,6036230,El Camino Elementary
23,6036248,Elderberry Elementary
23,6036255,Euclid Elementary
23,6036263,Hawthorne Elementary
23,6036271,Howard Elementary
23,6036289,Ray Wiltsey Middle
23,6036297,Kingsley Elementary
23,6036305,Lehigh Elementary
23,6036347,Mariposa Elementary
23,6036354,Mission Elementary
23,6036362,Monte Vista Elementary
23,6036370,Moreno Elementary
23,6036388,Ramona Elementary
23,6036404,Serrano Middle
23,6036412,Sultana Elementary
23,6036420,Vernon Middle
23,6036438,Vina Danks Middle
23,6036446,Vineyard Elementary
23,6036453,Oro Grande Elementary
23,6036461,Phelan Elementary
23,6036479,Crafton Elementary
23,6036487,Cram Elementary
23,6036503,Franklin Elementary
23,6036511,Kimberly Elementary
23,6036537,Lugonia Elementary
23,6036545,Mariposa Elementary
23,6036552,McKinley Elementary
23,6036560,Mentone Elementary
23,6036586,Smiley Elementary
23,6036594,Victoria Elementary
23,6036602,Levi Bemis Elementary
23,6036610,J. Calvin Boyd Elementary
23,6036628,Merle S. Casey Elementary
23,6036636,George H. Dunn Elementary
23,6036644,Lida M. Henry Elementary
23,6036651,J.P. Kelley Elementary
23,6036669,A. H. Morgan Elementary
23,6036677,Winn A. Myers Elementary
23,6036685,Lena M. Preston Elementary
23,6036693,W.J.C. Trapp Elementary
23,6036727,Lake Arrowhead Elementary
23,6036735,Charles Hoffman Elementary
23,6036743,Valley of Enchantment Elementary
23,6036750,Ramona-Alessandro Elementary
23,6036768,Arrowhead Elementary
23,6036776,Barton Elementary
23,6036784,Belvedere Elementary
23,6036792,Bradley Elementary
23,6036800,Captain Leland Norton Elementary
23,6036826,Manuel A. Salinas Creative Arts Elementary
23,6036834,Cole Elementary
23,6036842,Cypress Elementary
23,6036859,Davidson Elementary
23,6036867,Del Rosa Elementary
23,6036883,Fairfax Elementary
23,6036909,Hillside Elementary
23,6036917,Hunt Elementary
23,6036933,Kendall Elementary
23,6036941,Lankershim Elementary
23,6036958,Lincoln Elementary
23,6036974,Lytle Creek Elementary
23,6036982,Marshall Elementary
23,6036990,Anderson
23,6037014,Monterey Elementary
23,6037022,Mt. Vernon Elementary
23,6037030,Howard Inghram Elementary
23,6037048,Muscoy Elementary
23,6037055,Newmark Elementary
23,6037063,Highland Pacific Elementary
23,6037071,Parkside Elementary
23,6037097,Riley Elementary
23,6037105,Rio Vista Elementary
23,6037113,Roosevelt Elementary
23,6037139,Thompson Elementary
23,6037147,Urbita Elementary
23,6037154,Vermont Elementary
23,6037162,Warm Springs Elementary
23,6037170,Wilson Elementary
23,6037188,Trona Elementary
23,6037204,Baldy View Elementary
23,6037212,Cabrillo Elementary
23,6037220,Citrus Elementary
23,6037238,Foothill Knolls Academy of Innovation
23,6037246,Magnolia Elementary
23,6037253,Pioneer Junior High
23,6037261,Sierra Vista Elementary
23,6037279,Sycamore Elementary
23,6037287,Upland Elementary
23,6037295,Upland Junior High
23,6037311,Valencia Elementary
23,6037329,Del Rey Elementary
23,6037337,Desert Knolls Elementary
23,6037352,Irwin Academy of Performing Arts
23,6037360,Park View Elementary
23,6037386,Village Elementary
23,6037394,Wrightwood Elementary
23,6037402,Calimesa Elementary
23,6037410,Dunlap Elementary
23,6037428,Valley Elementary
23,6037535,Joan MacQueen Middle
23,6037543,Bonsall Elementary
23,6037550,Borrego Springs Elementary
23,6037568,Anza Elementary
23,6037584,Cajon Valley Middle
23,6037592,Chase Avenue Elementary
23,6037600,Crest Elementary
23,6037634,Flying Hills School of Arts
23,6037642,Fuerte Elementary
23,6037659,Greenfield Middle
23,6037675,Johnson Elementary
23,6037683,Lexington Elementary
23,6037691,Madison Avenue Elementary
23,6037709,Magnolia Elementary
23,6037717,Meridian Elementary
23,6037725,Naranca Elementary
23,6037733,Rios Elementary
23,6037741,W. D. Hall Elementary
23,6037758,Ada W. Harris Elementary
23,6037766,Cardiff Elementary
23,6037774,Buena Vista Elementary
23,6037782,Jefferson Elementary
23,6037790,Magnolia Elementary
23,6037816,Valley Middle
23,6037824,Castle Park Elementary
23,6037832,Allen (Ella B.) Elementary
23,6037840,Rohr (Fred H.) Elementary
23,6037857,Rogers (Greg) Elementary
23,6037865,Halecrest Elementary
23,6037873,Harborside Elementary
23,6037881,Cook (Hazel Goes) Elementary
23,6037899,Hilltop Drive Elementary
23,6037907,Lauderbach (J. Calvin) Elementary
23,6037915,Montgomery (John J.) Elementary
23,6037923,Kellogg (Karl H.) Elementary
23,6037931,Rice (Lilian J.) Elementary
23,6037949,Loma Verde Elementary
23,6037956,Feaster (Mae L.) Charter
23,6037964,Finney (Myrtle S.) Elementary
23,6037972,Palomar Elementary
23,6037980,Mueller Charter (Robert L.)
23,6037998,Rosebank Elementary
23,6038004,Silver Wing Elementary
23,6038012,Sunnyside Elementary
23,6038020,Valle Lindo Elementary
23,6038038,Valley Vista Elementary
23,6038046,Vista Square Elementary
23,6038053,Coronado Village Elementary
23,6038087,Silver Strand Elementary
23,6038095,Dehesa Elementary
23,6038111,Del Mar Heights Elementary
23,6038145,Paul Ecke-Central Elementary
23,6038152,Ocean Knoll Elementary
23,6038178,Central Elementary
23,6038186,Conway Elementary
23,6038194,Del Dios Academy of Arts and Sciences
23,6038202,Felicita Elementary
23,6038210,Mission Middle
23,6038228,Juniper Elementary
23,6038236,Lincoln Elementary
23,6038244,Oak Hill Elementary
23,6038251,Rose Elementary
23,6038269,La Paloma Elementary
23,6038277,James E. Potter Intermediate
23,6038285,Fallbrook STEM Academy
23,6038301,Mary Fay Pendleton Elementary
23,6038319,Jamul Elementary
23,6038327,Julian Elementary
23,6038343,Lakeside Farms Elementary
23,6038350,Lakeside Middle
23,6038368,Lakeview Elementary
23,6038376,Lindo Park Elementary
23,6038384,Riverview Elementary
23,6038392,Winter Gardens Elementary
23,6038400,Avondale Elementary
23,6038418,Bancroft Elementary
23,6038434,Casa de Oro Elementary
23,6038442,Fletcher Hills Elementary
23,6038459,Highlands Elementary
23,6038467,Kempton Street Literacy Academy
23,6038475,La Mesa Dale Elementary
23,6038509,La Presa Elementary
23,6038517,Lemon Avenue Elementary
23,6038525,Maryland Avenue Elementary
23,6038533,Murray Manor Elementary
23,6038541,Northmont Elementary
23,6038558,Parkway Sports and Health Science Academy
23,6038566,Rancho Elementary
23,6038574,Rolando Elementary
23,6038608,Lemon Grove Academy for the Sciences and Humanities
23,6038624,Monterey Heights Elementary
23,6038632,Mt. Vernon
23,6038657,San Altos Elementary
23,6038665,San Miguel Elementary
23,6038673,Vista La Mesa Academy
23,6038681,Campo Elementary
23,6038699,Descanso Elementary
23,6038731,Central Elementary
23,6038749,El Toyon Elementary
23,6038756,John A. Otis Elementary
23,6038764,Ira Harbison
23,6038772,Kimball
23,6038780,Las Palmas
23,6038798,Lincoln Acres
23,6038806,Olivewood
23,6038814,Palmer Way
23,6038830,Jefferson Middle
23,6038848,Laurel Elementary
23,6038855,Libby Elementary
23,6038863,Lincoln Middle
23,6038871,Mission Elementary
23,6038889,North Terrace Elementary
23,6038897,Palmquist Elementary
23,6038905,Pablo Tac School of the Arts
23,6038913,Santa Margarita Elementary
23,6038921,South Oceanside Elementary
23,6038939,Glen View Elementary
23,6038947,Orange Glen Elementary
23,6038962,Pauma Elementary
23,6038970,Garden Road Elementary
23,6038988,Meadowbrook Middle
23,6038996,Midland Elementary
23,6039002,Pomerado Elementary
23,6039010,Valley Elementary
23,6039028,Hanson Elementary
23,6039036,Ramona Elementary
23,6039051,R. Roger Rowe Elementary
23,6039069,La Mirada Academy
23,6039077,Richland Elementary
23,6039085,San Marcos Elementary
23,6039093,San Marcos Middle
23,6039101,Adams Elementary
23,6039119,Alcott Elementary
23,6039135,Angier Elementary
23,6039143,Audubon K-8
23,6039150,Baker Elementary
23,6039168,Balboa Elementary
23,6039184,Barnard Elementary
23,6039200,Bay Park Elementary
23,6039242,Bird Rock Elementary
23,6039259,Birney Elementary
23,6039267,Boone Elementary
23,6039283,Burbank Elementary
23,6039291,Cabrillo Elementary
23,6039309,Cadman Elementary
23,6039341,Carson Elementary
23,6039358,Carver Elementary
23,6039366,Central Elementary
23,6039374,Chesterton Elementary
23,6039382,Chollas/Mead Elementary
23,6039390,Clay Elementary
23,6039424,Crown Point Elementary
23,6039432,Cubberley Elementary
23,6039440,Curie Elementary
23,6039457,Darnall Charter
23,6039481,Dewey Elementary
23,6039499,Edison Elementary
